99.jpg,four-limbed_staff,10.402315,112.05437,-13.456826,9.863327,106.89706,-19.410496,10.374141,106.355545,-19.41682,10.85457,105.77643,-19.420286,9.858656,107.338,-8.528407,10.324588,107.152626,-8.568146,10.809588,106.9801,-8.567178,16.34217,103.07007,-30.665667,15.824081,105.16677,18.055807,15.196209,113.177704,-16.087374,15.083492,113.83191,-2.205552,39.265457,107.79586,-49.203354,43.865444,109.70825,49.49803,73.4939,111.732185,-63.43596,78.254654,115.20784,61.746117,76.274704,142.66576,-95.595,77.183304,137.4361,56.966095,73.83125,147.40637,-107.79202,72.47177,139.02217,58.120026,70.529915,147.52336,-99.41025,71.36915,140.60341,47.39451,71.55714,146.03035,-93.68218,73.415985,139.96213,52.16193,107.949425,113.04806,-31.568491,106.992424,113.92752,31.749876,159.51204,119.457016,-20.306719,156.88306,121.997604,22.1105,208.4725,120.44934,-6.191348,204.31732,122.688835,35.86246,216.84637,115.84718,-6.6397414,212.99791,117.74379,35.368534,213.19487,135.1612,-38.244404,209.674,139.30363,10.25577
1.jpg,downdog,1010.6658,865.5521,34.65241,1047.4613,884.2316,52.694435,1052.1123,881.48145,52.982754,1056.5515,879.417,52.472256,1046.2404,882.11676,-30.157936,1051.8213,878.5063,-30.273645,1056.9257,874.6467,-30.567175,1084.7285,852.8489,166.513,1087.3253,846.2664,-208.4272,1012.1345,835.54553,97.2901,1012.8059,834.2071,-12.637892,1093.0293,737.16064,363.7887,1075.686,758.2607,-297.4457,1207.11,888.91815,592.117,1183.6271,948.3918,-626.05664,1333.4628,988.9082,214.19733,1333.1962,1103.8624,-578.9751,1380.713,983.8414,213.99316,1385.927,1121.9696,-670.7542,1392.0426,994.63153,127.29703,1394.105,1112.0803,-586.65247,1366.7505,1002.57117,169.46503,1370.1234,1108.7245,-544.08594,698.80743,425.05487,269.2165,674.5946,425.96964,-269.0033,545.5157,735.53296,346.1919,548.0207,750.80646,-152.47365,373.27573,992.7978,601.7948,362.03415,1022.1159,33.627995,322.15674,1037.1891,618.6552,304.25922,1067.4498,36.265408,480.96335,1095.403,499.91672,492.95844,1117.0679,-123.67239
10.jpg,downdog,213.90933,220.85579,-0.5327922,207.05992,224.39615,-17.355265,206.10419,224.15256,-17.391264,205.07442,223.86166,-17.492907,206.92744,223.07758,5.7173524,206.08833,222.1351,5.699778,205.27403,221.0299,5.6402297,198.6745,216.46036,-61.23709,200.12857,213.38007,44.73059,213.78188,213.83525,-14.229646,213.81143,212.52733,16.488789,200.23618,193.27492,-95.51383,206.43149,188.43079,93.37322,177.12308,235.93585,-177.88806,188.85422,225.6373,134.78625,139.30223,258.88943,-156.67456,156.19337,244.67654,43.29304,123.515564,262.50665,-179.42737,145.3531,243.37785,45.85771,123.07188,256.7086,-162.86345,140.59624,244.34871,24.198462,130.02757,255.21094,-149.83543,146.08095,246.4277,33.946293,267.03104,102.71665,-70.34244,267.38754,104.16568,70.47944,311.20673,177.33028,-70.837746,309.70734,177.23392,68.484535,369.45187,228.62535,-64.77377,361.67084,222.67342,99.4055,384.979,234.16377,-66.46249,376.09244,228.06252,99.5095,351.12405,259.40277,-100.694756,346.28577,253.10713,73.59232
100.jpg,downdog,443.76553,505.5921,-24.814001,421.86703,515.2794,-59.96125,418.66837,513.7272,-59.972397,415.16162,511.9883,-60.419895,423.41348,514.0346,-12.397159,421.57166,512.50665,-12.52768,419.93326,510.47348,-12.625774,397.84622,488.1963,-149.3098,406.86285,486.83148,71.34529,443.95633,480.9728,-52.422264,446.45898,481.78275,10.997971,403.66495,407.02972,-190.36324,436.47638,401.5566,139.49022,304.72647,559.4759,-370.9716,313.53302,511.2931,242.44379,168.8315,652.69244,-321.6847,204.0163,613.30383,32.983673,122.503555,670.40924,-365.8793,167.85274,616.2061,36.087543,118.82089,657.28564,-333.3081,155.16147,628.2415,-7.957745,140.89182,653.4338,-309.41425,171.68945,631.2981,13.85123,657.5384,134.36946,-152.40813,667.1522,149.22281,152.84488,792.45886,348.0735,-113.170715,800.5694,360.64783,178.82092,961.25586,540.25806,-57.931465,959.6334,525.0481,299.72885,1007.01984,575.46356,-57.572403,1000.89453,550.92993,303.81,889.4434,604.92365,-143.55992,914.0872,599.5766,242.45921
101.jpg,downdog,208.3468,233.70395,-33.830723,198.53271,237.12906,-50.858047,197.15317,236.48749,-50.86904,195.71936,235.75226,-51.065144,199.39417,236.53629,-27.1313,198.75635,235.73395,-27.167053,198.21211,234.75587,-27.234695,188.78249,226.90837,-88.93175,192.96289,225.98845,20.571558,208.42078,225.13739,-45.138123,209.71907,225.12149,-13.464301,194.91199,200.76999,-118.04519,203.4417,197.9294,74.51751,167.5409,247.33261,-218.98085,176.23376,235.46014,124.368225,126.36033,284.2355,-216.22017,142.60603,268.84058,7.402346,109.81401,288.44638,-241.05678,131.50435,268.41602,9.260726,110.06548,283.78995,-219.34222,126.57144,270.80777,-16.467915,117.62059,282.93893,-207.39917,131.77132,272.57812,-4.0777,295.9812,118.8335,-74.93194,295.50394,124.13843,74.98285,345.61655,201.53969,-63.81308,334.99948,203.76163,89.95707,397.8873,259.95538,-39.33419,382.2114,248.50967,150.79399,412.9377,268.3477,-40.562996,395.17444,256.28885,154.00092,370.49295,289.99896,-86.809906,362.93045,274.61633,128.67278
102.jpg,downdog,185.16539,315.54453,-10.472932,175.47987,324.03668,-38.106068,173.96397,323.82312,-38.112045,172.31645,323.51395,-38.310158,174.3534,322.7768,-0.5497568,172.2374,321.88885,-0.5577562,170.15932,320.71585,-0.7072662,158.80064,314.43768,-115.98582,157.19676,311.15366,54.95732,182.5749,303.612,-35.66091,181.2638,302.2494,13.826569,153.75052,268.87817,-185.24515,156.7528,263.84662,126.77549,122.388565,342.63052,-289.1504,116.56721,320.49155,183.89467,60.604683,372.08856,-218.2165,70.97523,360.15933,35.50853,37.773415,378.66553,-246.04208,55.561203,362.1922,28.85741,36.699825,370.1247,-229.61896,49.825348,365.57254,-0.4257008,46.581932,367.3565,-209.23859,56.478638,366.818,19.428085,266.22046,116.2203,-113.05845,263.8927,121.604706,113.203476,339.0307,230.03645,-62.549877,334.75293,238.57059,138.4188,408.0945,326.51923,-6.9358454,404.31848,329.02393,218.87651,426.60324,335.21918,-4.5609097,422.05887,338.82294,221.48964,382.51868,381.00684,-66.23735,387.8485,380.4611,175.15688
103.jpg,downdog,670.4313,598.663,-82.73647,695.5887,615.20636,-69.26281,700.04535,613.9076,-68.906654,704.2171,613.1616,-69.1556,693.29047,612.7254,-141.82701,697.7378,610.2246,-141.76099,701.7401,607.4373,-142.15974,730.63885,591.6511,29.28465,725.60187,585.24585,-293.68823,676.3453,573.82434,-31.670036,676.18866,571.3109,-126.70482,744.15826,496.69916,150.1987,733.24115,506.9689,-381.2278,854.53406,605.9423,290.32486,864.234,636.37134,-669.5287,1010.7666,684.0685,-9.731608,1037.0789,733.5611,-651.5318,1056.2137,681.7747,-43.69285,1092.1266,745.8588,-727.2555,1071.5776,692.18207,-105.63595,1095.3616,738.3454,-671.99994,1050.6301,698.75836,-46.790894,1075.1096,737.00256,-629.7812,464.4012,199.76346,222.48175,448.27383,183.48595,-222.54645,285.65634,435.84515,292.3846,277.13693,448.21616,-119.27537,113.55144,648.0872,491.4777,79.988686,679.5878,-2.3532708,61.68818,680.6041,499.60617,20.891783,707.35596,-0.89979607,196.7452,738.1986,373.19226,167.9183,783.52203,-154.5622
104.jpg,downdog,382.62656,418.5673,-30.039608,375.26437,423.81146,-44.301617,374.38858,423.40042,-44.290897,373.40118,422.92294,-44.413315,374.96573,423.20032,-25.261894,373.93408,422.56888,-25.34508,372.9488,421.70905,-25.518093,367.05487,414.929,-82.287285,368.013,413.7908,7.0045476,382.7869,409.32187,-41.64868,382.67496,409.09674,-15.864855,362.76788,380.08334,-92.17135,370.5762,378.87308,39.90283,302.09412,422.16962,-170.81555,309.12762,412.15442,86.16375,247.65971,449.33862,-160.70804,256.3653,438.44302,-0.90060836,227.89713,452.12567,-181.4322,237.0748,433.89597,3.1906328,227.65251,447.8831,-162.95485,233.85638,440.17593,-15.797419,235.61575,447.307,-153.95064,243.0489,444.50485,-8.800028,440.70462,265.65866,-66.49697,441.70364,271.36017,66.7283,500.97818,342.80734,-21.322603,500.26514,349.24606,90.01852,556.3853,420.8755,21.88014,554.14355,418.6257,147.68211,572.11505,436.905,22.87469,569.46497,432.3735,150.89275,523.10974,446.76898,-14.111001,525.6865,445.88242,124.787895
105.jpg,downdog,325.26865,394.59265,-59.724876,310.0714,397.6416,-90.26731,308.64093,396.46747,-90.27311,307.1289,395.1403,-90.5626,309.74936,396.22882,-48.513107,308.31747,394.50986,-48.631653,307.03406,392.5088,-48.778988,299.86743,379.15045,-168.35645,301.2417,376.25427,23.29751,329.15927,381.18274,-84.625885,329.19476,380.67697,-29.09019,316.4492,339.38055,-224.32294,322.735,329.58878,108.289856,263.3917,411.4815,-397.65558,271.22778,389.46808,197.25183,195.23676,474.73688,-407.07196,217.56042,437.92682,10.058312,167.66954,483.28186,-453.61414,198.6867,436.58572,15.102336,168.15082,475.00586,-415.39847,190.80977,439.9437,-28.2341,179.86061,473.42932,-392.8078,199.60516,443.79144,-8.842007,462.0337,210.26445,-124.854355,458.89865,212.71593,124.86519,554.69934,327.79312,-78.45316,536.0527,323.87433,180.26913,626.5896,435.19922,-5.1223145,597.2928,408.72238,314.27548,649.50867,452.04974,-3.5311153,616.97815,424.13382,323.11624,577.88684,485.03284,-83.108,559.653,452.78033,277.8707
106.jpg,downdog,415.7511,565.00806,90.33079,398.34595,568.35376,62.242123,396.0614,566.6006,62.163006,393.54785,564.7791,61.95301,399.05615,567.1752,106.187126,397.56934,565.3294,106.05148,396.22745,563.06976,106.054565,380.9454,543.1445,-30.574055,386.86185,542.25916,173.6745,417.88165,547.4358,60.97287,418.83688,547.3882,119.30277,390.35956,488.58536,-84.43594,408.3792,480.90387,229.34938,331.75473,610.4369,-247.97778,364.211,564.77295,354.45645,229.32248,678.47437,-189.53107,302.16263,624.76447,197.56244,190.12161,693.062,-217.3186,275.54733,623.4303,218.28004,183.58398,676.99426,-178.42657,266.87558,631.20557,173.03313,201.98465,674.7268,-172.73514,281.33966,636.1669,181.1111,576.4134,280.32428,-132.46619,576.2576,284.40762,132.99289,678.76526,450.02643,-96.84115,678.1464,449.5714,157.76672,806.0929,609.97986,-87.93023,790.59827,585.66797,238.97,842.08215,639.47144,-91.30122,821.46875,606.706,241.41042,737.8203,658.99756,-145.51093,740.4717,640.4991,206.4573
107.jpg,downdog,461.98495,761.1131,50.168766,440.92627,774.1415,7.859424,437.21887,773.25793,7.905479,433.31302,772.1769,7.6056433,442.1682,772.1715,63.669987,439.88013,770.5844,63.490635,437.7127,768.50586,63.356274,406.33536,753.9494,-110.296196,415.28128,751.4596,148.56694,454.13583,741.4429,14.769736,455.66608,739.434,89.388954,384.46875,682.67676,-178.13075,403.94556,685.1776,242.54439,290.46976,802.7741,-388.3493,330.06024,768.4956,380.3328,168.95377,854.565,-323.80316,251.28185,822.90796,169.82619,123.038475,861.0533,-377.05777,221.95215,820.877,185.15364,122.996216,847.7779,-335.13306,212.69588,828.7691,127.14201,145.45978,846.32916,-305.41608,227.83522,832.69403,146.05574,628.3178,465.88446,-165.79367,626.48627,484.0225,166.28201,799.2473,639.7775,-165.7311,789.9951,649.54974,144.1811,972.2945,772.24945,-210.09483,956.71655,779.8469,202.77533,1013.28546,786.66846,-219.32785,997.719,793.11176,200.3836,932.57086,837.3785,-308.40826,930.7015,852.59686,131.39832
108.jpg,downdog,342.44638,278.83975,-57.61899,340.02798,288.94202,-97.5664,341.307,288.62222,-97.516556,342.46844,288.14545,-97.871994,333.7755,288.20447,-64.7589,330.28284,287.40588,-64.75577,326.86542,286.28287,-65.12747,338.80142,279.53067,-214.56087,318.88388,278.49292,-58.659355,346.84296,267.68405,-95.57652,339.53268,266.13104,-50.776524,349.22052,225.08633,-330.73453,290.44098,225.8681,0.12293436,306.04382,294.86252,-568.3093,234.39099,291.87704,54.201298,236.05835,371.11243,-693.31995,155.84615,361.8308,-111.784485,213.604,380.9749,-780.8414,124.241875,364.6362,-128.05544,206.47116,375.8612,-743.7607,120.84012,370.03012,-191.06306,213.98526,375.81866,-685.9641,135.87337,372.234,-142.16673,478.23645,56.012352,-140.16777,444.25522,60.87477,140.73723,544.6206,201.53499,-63.352455,507.54584,206.88705,200.281,603.2454,344.40848,38.516823,542.6905,323.18713,352.19223,619.5055,368.3966,41.124607,555.78937,348.68515,360.03165,550.7732,394.52246,-72.102585,503.65524,361.979,271.7232
109.jpg,downdog,299.4888,489.68073,1.7507474,289.27646,493.7199,-19.105518,288.9466,491.90622,-19.078005,288.46994,489.94632,-19.39581,286.14838,495.48486,10.294794,283.71872,495.24298,10.261863,281.3772,494.68552,10.220591,283.98523,475.4686,-87.58724,275.56955,482.2096,46.07221,304.82745,475.52417,-19.694883,302.169,478.9308,18.581366,305.78894,429.31866,-143.75511,284.65894,423.83112,114.54356,257.8219,496.76666,-239.56165,239.16995,483.6784,194.92593,181.20174,554.38947,-202.46294,184.128,538.93774,74.73362,158.87088,566.46246,-230.82281,162.86969,542.11475,77.61884,153.40227,559.39526,-210.43967,159.42867,547.9197,42.265312,162.39008,556.3761,-192.4466,169.99916,549.77783,58.802357,461.74863,276.58994,-107.30357,444.2865,277.64862,107.74143,504.43915,405.72107,-40.044373,488.71024,412.1267,162.76794,577.09845,514.7317,74.30028,561.7671,509.02478,306.27457,597.8529,530.3751,79.72729,583.3653,522.42126,314.3872,536.8265,562.33093,31.421612,532.4921,559.45044,279.20505
11.jpg,downdog,2329.451,1935.8383,-6.004153,2392.771,1958.2316,29.115238,2400.0837,1952.2694,30.106142,2406.8623,1947.7146,29.543552,2392.239,1956.4307,-119.74353,2403.086,1950.0131,-119.27664,2412.8953,1942.9874,-120.4342,2452.8127,1886.1213,269.7855,2461.7336,1878.0093,-382.8564,2323.474,1873.2717,110.635475,2328.625,1870.5225,-80.96338,2416.3699,1613.2609,542.36957,2457.661,1674.5754,-605.3365,2765.3318,1884.5184,792.3729,2806.2852,1971.378,-1151.8955,3148.0374,2073.3682,187.45798,3256.6938,2191.498,-952.28284,3275.7402,2080.8953,178.26953,3403.787,2251.7715,-1052.256,3291.4263,2117.782,52.52849,3408.1948,2234.732,-901.8017,3238.3655,2132.721,122.49547,3346.7036,2220.3896,-888.8864,1663.4783,889.63214,448.6075,1663.171,872.6875,-449.04477,1283.5724,1422.1067,691.4085,1307.2416,1532.9546,-262.78595,849.10486,1907.9364,1140.6403,781.0054,2093.9814,-4.2727604,724.16766,1976.2567,1165.6996,633.8285,2160.1921,9.533574,1028.4854,2116.5789,982.8855,970.061,2328.2349,-193.8759
110.jpg,downdog,370.50223,260.73676,12.128824,379.03946,263.69717,17.756496,380.13687,262.52493,17.851368,381.2084,261.52405,17.675034,378.12915,264.23242,-4.8810406,379.1452,263.52905,-4.9173856,380.0544,262.75177,-5.042043,386.77615,253.18987,49.796116,385.9958,254.43776,-52.659004,369.59457,252.15192,28.051035,369.2053,252.9414,-2.0808709,381.06497,215.76707,98.38737,379.5392,226.00494,-92.991104,427.41165,263.77966,142.1018,412.9462,284.71744,-170.36108,473.21494,288.17484,54.386295,460.5246,319.64777,-147.60228,486.29785,288.4092,50.614258,476.2503,327.83447,-169.89209,490.77182,289.77338,28.840921,478.2838,325.11008,-151.63359,484.58752,291.16644,42.730488,471.10358,321.60538,-139.19368,261.5174,141.65732,71.72467,255.77841,137.53404,-71.62086,194.01999,229.23105,83.41856,187.41075,222.45065,-72.21927,114.85083,283.9083,113.60555,97.74067,290.74466,-67.78904,95.936806,289.76004,115.16575,75.86572,298.31467,-68.40337,128.62187,314.66608,91.1332,118.56116,318.6598,-108.229095
111.jpg,downdog,759.66473,543.7028,5.221537,787.25397,547.12866,8.228351,790.5854,544.5591,8.608478,793.74695,542.5107,8.315783,784.1293,546.43585,-36.91578,786.5424,543.6989,-37.013527,788.6248,540.7515,-37.433735,806.2946,518.17285,57.73643,799.7684,514.93756,-143.21147,753.7207,522.5231,34.387733,752.00775,521.4095,-24.319878,779.03436,427.3724,152.19507,777.09534,446.64594,-202.89622,883.671,558.89514,256.486,885.49347,568.3018,-380.95654,997.2599,642.41846,28.89689,1017.4709,673.57404,-315.35587,1045.1207,643.2566,29.19835,1068.0964,697.0895,-366.2373,1046.7214,654.1568,-25.948826,1074.7368,682.85657,-310.81558,1025.5421,661.45233,2.4042268,1053.8534,677.19165,-294.24808,477.2524,187.4041,142.11774,466.20782,188.58707,-142.72426,363.062,420.8323,229.6327,371.35123,447.41565,-27.883852,237.81006,565.74805,434.22787,197.62602,630.4719,89.20586,204.58104,578.7703,447.81635,154.3803,646.81024,93.29441,284.64966,657.9781,384.47656,261.73288,714.74554,22.861294
112.jpg,downdog,414.76364,377.3221,-48.491096,428.97598,389.24664,-34.721962,432.91132,388.14197,-34.71073,436.6139,387.37354,-34.90571,425.11975,388.76938,-87.64846,427.296,387.69553,-87.5784,429.18002,386.4526,-87.73887,452.72076,376.1175,30.715706,442.05093,376.3002,-209.91014,420.67233,362.37216,-17.417776,417.822,362.28928,-87.34996,459.50354,319.06918,114.82683,452.58374,324.31064,-296.7532,523.78204,383.153,241.55228,525.0284,397.55765,-536.815,609.19727,434.5527,55.576614,617.3995,455.92554,-598.4503,632.0983,436.42944,42.459846,646.3582,458.4662,-664.7071,642.1374,439.31024,-4.52853,646.04407,456.04105,-630.1476,631.3405,440.6654,28.311518,634.08594,456.55847,-586.6999,313.53833,137.0852,160.4705,304.88983,134.19548,-160.38533,227.22832,272.46335,218.3035,222.47527,282.7532,-83.728325,152.25032,398.9877,351.61462,136.85759,417.30093,11.615676,127.50202,419.16602,358.50995,106.82037,436.9088,12.665027,198.55508,457.45798,271.22122,188.21872,478.14246,-112.10353
113.jpg,downdog,84.44404,111.15716,-6.626694,87.81061,113.972374,-5.299015,88.232864,113.83995,-5.24935,88.62265,113.776215,-5.3028617,88.03757,113.704636,-13.814436,88.86416,113.43945,-13.817096,89.638916,113.13976,-13.865893,92.71677,112.017525,8.677813,94.14455,111.15965,-29.511131,85.58202,108.2572,0.6472608,86.10212,108.141014,-10.668632,96.53879,100.5483,26.087751,97.14461,101.49311,-35.056614,109.36962,114.51773,45.49378,111.53585,120.66802,-66.23303,124.82306,122.81068,6.5043173,130.94748,135.28703,-60.271957,130.3652,122.28957,3.2633653,138.37628,138.01077,-68.34848,132.41435,123.675514,-3.8847458,138.88501,137.20094,-60.647957,129.89056,124.437294,2.2048829,135.75487,136.64087,-56.97984,58.36225,64.378586,24.747654,56.901714,62.170048,-24.735107,37.081413,92.520706,30.485716,36.02067,94.82648,-14.020235,16.467981,115.34074,58.7763,10.646108,122.43337,4.945125,10.976122,118.71649,60.565937,3.830646,125.53954,5.7533207,24.955168,126.83366,46.903088,21.69769,134.75146,-9.754511
114.jpg,downdog,228.67221,245.79436,-1.3433077,234.85155,254.23831,10.580997,237.25179,253.4771,10.665845,239.46077,252.8632,10.533031,232.39085,255.4773,-25.625612,233.38933,255.92668,-25.536951,234.28008,256.1873,-25.790445,249.23222,247.92468,71.292046,242.94963,253.41492,-93.48245,232.99274,236.84766,25.168993,231.46626,238.5503,-21.85837,263.96274,203.25601,132.05995,258.06555,221.32253,-161.38795,306.96432,238.79918,184.75095,327.00116,264.68347,-263.7502,381.32703,256.8658,68.30564,414.2692,285.5606,-300.4857,398.9173,253.1307,44.934464,440.3452,288.95724,-336.9213,409.56134,257.6862,24.406328,441.18298,291.20258,-330.17053,400.12045,262.4343,54.011772,432.7598,288.101,-300.15698,205.68677,72.58726,124.59607,198.72514,74.3748,-124.256195,146.1949,168.88052,288.23212,127.67684,182.9526,-17.33357,90.67881,237.40002,450.27747,59.692413,254.47981,179.49498,72.24871,244.35553,463.79898,43.65927,258.1032,198.06993,121.96079,285.55396,411.55054,71.22151,312.79468,136.74846
115.jpg,downdog,201.8032,243.31306,-4.9603767,206.47672,248.01596,2.346893,206.63312,247.87173,2.3842251,206.71915,247.87402,2.3100357,208.57016,247.23242,-13.502392,210.54056,246.68758,-13.479214,212.40898,246.07552,-13.598075,213.35854,243.33148,41.121044,220.94026,240.99182,-29.003246,202.62946,237.04506,11.257217,205.60696,236.25905,-9.256507,211.96277,217.88754,66.87182,230.202,216.27551,-45.290108,231.34563,247.56459,87.79738,266.3153,252.18068,-96.4417,271.8171,261.5112,35.871033,311.06238,270.47647,-83.73358,282.57614,260.972,30.2861,324.42575,274.7725,-94.3196,287.10388,262.60675,26.84322,321.8957,274.25214,-85.761246,282.94733,263.46182,31.67125,315.63635,272.9175,-80.51334,162.20554,143.54709,45.790035,167.29756,135.27234,-45.74013,127.45477,203.03815,50.74091,127.92248,206.0003,-43.220577,85.11743,262.7517,59.811348,79.72538,269.95624,-45.534653,72.517624,269.1189,58.973633,65.293755,275.98154,-46.172493,99.93036,291.47632,36.449978,96.70526,302.18378,-74.73737
